Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
Feb. 28, 2006	SB 111	Student Nutrition and Physical Activity	Bill Passed - House(72 - 24)	Nay	
Feb. 2, 2006	HB 1006	Allocation of School Resources for Homeless Students	Bill Passed - House(56 - 40)	Yea	
Feb. 2, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Bill Passed - House(64 - 30)	Nay	
Feb. 2, 2006	HB 1240	Statewide Testing Review and ISTEP	Bill Passed - House(52 - 47)	Yea	
Feb. 1, 2006	HB 1028	Firearms and Self-Defense 	Bill Passed - House(82 - 18)	Yea	
Feb. 1, 2006	HB 1172	Pre-Abortion Notification Requirement	Bill Passed - House(70 - 30)	Yea	
Jan. 26, 2006	HB 1142	Skills 2016 Training Fund 	Bill Passed - House(51 - 45)	Yea	
Feb. 28, 2008	SB 143	Childhood Lead Poisoning Prevention 	Bill Passed - House(51 - 48)	Nay	
Feb. 28, 2008	SB 345	Penalties for Employers of Undocumented Immigrants	Bill Passed - House(66 - 33)	Yea	
Feb. 28, 2008	SJR 1	Constitutional Property Tax Cap	Bill Passed - House(64 - 35)	Yea	
Feb. 26, 2008	Amdt 1 to SJR 1	Adjusting the Constitutional Property Tax Cap	Amendment Rejected - House(50 - 50)	Yea	
Feb. 26, 2008	Amnd. 2	Permitting Lawsuits for Injuries Caused by Hazardous Substances	Amendment Adopted - House(52 - 45)	Nay	
Feb. 12, 2008	SB 45	Great Lakes Compact	Bill Passed - House(91 - 8)	Yea	
Jan. 30, 2008	HB 1090	Climate Registry Act	Bill Passed - House(53 - 44)	Nay	
Jan. 29, 2008	HB 1153	Low-Stakes Gambling 	Bill Passed - House(62 - 36)	Nay	
Jan. 29, 2008	HB 1210	Teacher Certification 	Bill Passed - House(67 - 29)	Yea	
Jan. 24, 2008	HB 1001	Property Tax Reduction	Bill Passed - House(93 - 1)	Yea	
Jan. 22, 2008	Amnd. 72	School Construction Exemption	Amendment Adopted - House(49 - 44)	Nay	
April 29, 2007	HB 1001	Operating Budget	Conference Report Adopted - House(51 - 49)	Nay	
April 29, 2007	HB 1510	Charity Gambling and Illegal Gambling Enforcement	Conference Report Adopted - House(53 - 43)	Nay	
April 29, 2007	HB 1678	Employer Health Insurance Plans	Conference Report Adopted - House(70 - 29)	Nay	
April 29, 2007	HB 1835	Slot Machines at Race Tracks	Conference Report Adopted - House(54 - 45)	Nay	
April 10, 2007	SB 401	Legislator Salary Adjustment	Bill Passed - House(60 - 39)	Nay	
April 2, 2007	SB 9	Fireworks Regulations	Bill Passed - House(69 - 27)	Yea	
Feb. 27, 2007	HB 1008	Tobacco Tax to Fund Health Coverage	Bill Failed - House(44 - 52)	Nay	
Feb. 27, 2007	HB 1808	Vote by Mail	Bill Passed - House(51 - 47)	Nay	
Feb. 26, 2007	HB 1622	Gasoline Sales Tax 	Bill Passed - House(75 - 25)	Yea	
Feb. 26, 2007	HB 1830	Funding for Local Roads	Bill Passed - House(51 - 48)	Nay	
Feb. 23, 2007	HB 1835	Slot Machines at Race Tracks	Bill Passed - House(54 - 39)	Nay	
Feb. 22, 2007	HB 1001	Operating Budget	Bill Passed - House(51 - 48)	Nay	
Feb. 21, 2007	HB 1197	Confined Feeding Operation Regulation	Bill Passed - House(62 - 36)	Yea	
Feb. 21, 2007	HB 1337	Smoking in a Vehicle With Children	Bill Failed - House(43 - 51)	Nay	
Feb. 20, 2007	HB 1009	Review of State Privatization Contracts	Bill Passed - House(52 - 45)	Nay	
Feb. 20, 2007	HB 1237	Seat Belt Requirement	Bill Passed - House(55 - 41)	Nay	
Feb. 13, 2007	HB 1007	Property Tax Relief 	Bill Failed - House(49 - 48)	Nay	
Feb. 13, 2007	HB 1304	Disclosure of Academic Standards	Bill Passed - House(63 - 32)	Yea	
Feb. 7, 2007	HB 1088	Collective Bargaining for Public Employees	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1132	Notification of Plant Closure or Mass Layoff	Bill Passed - House(51 - 49)	Nay	
Feb. 7, 2007	HB 1262	BMV Commission Elimination	Bill Passed - House(51 - 49)	Nay	
Jan. 30, 2007	HB 1027	Minimum Wage Increase and Estate/Death Tax Cut	Bill Passed - House(71 - 29)	Yea	
March 14, 2006	HB 1008	Indiana Toll Road	Conference Report Adopted - House(51 - 48)	Yea	
March 14, 2006	HB 1099	Fireworks Sales, Regulations, Discharge, Public Safety Fees, and Injuries  	Conference Report Adopted - House(59 - 35)	Nay	
March 8, 2006	HB 1011	Miscellaneous Election Law Matters 	Concurrence Vote Passed - House(52 - 47)	Yea	
March 2, 2006	SB 117	Incentives to Reduce Employee Tobacco Use as Related to Health Benefits 	Bill Passed - House(51 - 47)	Yea	
