Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
Feb. 9, 2006	3rd Sub HB 1484	Taxation for School Funding	Bill Passed - House(50 - 48)	Yea	
Feb. 8, 2006	2nd Sub HB 2572	Health Insurance for Small Businesses	Bill Passed - House(57 - 41)	Yea	
Jan. 27, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Concurrence Vote Passed - House(61 - 37)	Yea	
Jan. 23, 2006	2nd Sub HB 2292	Addressing Health Care Liability Reform	Bill Passed - House(54 - 43)	Yea	
Jan. 20, 2006	Sub HB 2661	Expanding the Jurisdiction of the Human Rights Commission	Bill Passed - House(60 - 37)	Yea	
Jan. 14, 2008	SB 6272	Financial Literacy for Homeowners	Senate	Sponsor	
Nov. 29, 2007	HB 2416	Adjusting the Property Tax Cap	Bill Passed - Senate(39 - 9)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Bill Passed - Senate(27 - 21)	Yea	
Nov. 29, 2007	Sub SB 6178	Property Tax Deferral	Senate	Co-sponsor	
April 9, 2007	HB 1528	Electronic Voter Registration	Bill Passed - Senate(30 - 17)	Yea	
April 3, 2007	HB 1024	Prohibition of PBDEs	Bill Passed - Senate(41 - 8)	Yea	
March 7, 2007	Sub SB 5297	Sexual Health Education	Bill Passed - Senate(30 - 19)	Yea	
March 1, 2007	Sub SB 5336	Legal Benefits for Domestic Partners	Bill Passed - Senate(28 - 19)	Yea	
March 8, 2006	SB 6386	2005-2007 Supplemental Biennium Budget	Conference Report Adopted - House(55 - 43)	Yea	
Feb. 10, 2006	Sub HB 2738	Minimum Renewable Fuel Content Requirements 	Bill Passed - House(70 - 28)	Yea	
