Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
Feb. 26, 2007	SB 840	Single-Payer Health Care Coverage	Senate	Co-sponsor	
Feb. 23, 2007	AB 1107	Drought-Related Unemployment Benefits 	House	Co-sponsor	
Feb. 21, 2007	AB 583	Public Financing of Elections	House	Co-sponsor	
Feb. 5, 2007	SB 180	Labor Bargaining for Agricultural Workers	Senate	Co-sponsor	
Dec. 4, 2006	AB 43	Same Sex Marriage	House	Co-sponsor	
May 7, 2007	AB 102	Name Equality Act of 2007	Bill Passed - House(46 - 26)	Yea	
March 6, 2007	SB 113	Presidential Primaries	Bill Passed - House(46 - 29)	Yea	
