April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
March 13, 2008	H Con Res 312	Concurrent Budget Resolution	Joint Resolution Passed - House(212 - 207)	Yea	
Feb. 7, 2008	HR 5244	Credit Card Regulations	House	Co-sponsor	
June 7, 2007	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	House	Co-sponsor	
May 1, 2007	HR 2095	Amtrak Reauthorization	House	Co-sponsor	
March 6, 2007	HR 1338	Employment Discrimination Law Amendments	House	Co-sponsor	
Feb. 15, 2007	HR 1108	FDA Regulation of Tobacco	House	Co-sponsor	
May 8, 2008	H Amdt 1045	Undocumented Immigrants' Ineligibility for Certain Financial Assistance	Amendment Adopted - House(391 - 33)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(266 - 154)	Yea	
May 8, 2008	HR 3221	Housing-Related Tax Provision Amendments	Amendment Adopted - House(322 - 94)	Yea	
May 8, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	Bill Passed - House(239 - 188)	Yea	
May 1, 2008	HR 5715	Student Loan Provision Changes	Concurrence Vote Passed - House(388 - 21)	Yea	
April 30, 2008	HR 5522	Requiring OSHA to Establish Combustible Dust Safety Standards	Bill Passed - House(247 - 165)	Yea	
April 29, 2008	S 2739	Consolidated Natural Resources Act of 2008	Bill Passed - House(291 - 117)	Yea	
April 23, 2008	HR 5613	Medicaid Extensions and Changes	Bill Passed - House(349 - 62)	Yea	
April 17, 2008	HR 5715	Student Loan Provision Changes	Bill Passed - House(383 - 27)	Yea	
April 16, 2008	HR 2634	Expanding the List of Countries Eligible for Debt Forgiveness	Bill Passed - House(285 - 132)	Did Not Vote	
April 16, 2008	HR 5818	Assistance to States for Purchasing Foreclosed Homes	House	Co-sponsor	
April 15, 2008	HR 5036	Federal Funding for Voting System Changes	Bill Failed - House(239 - 178)	Yea	
April 15, 2008	HR 5719	Amending Tax Code Provisions and IRS Practices	Bill Passed - House(238 - 179)	Yea	
April 10, 2008	H Res  1092	Postponing the Consideration of the Trade Agreement with Colombia	Resolution Passed - House(224 - 195)	Yea	
April 2, 2008	HR 5501	Funding to Combat AIDS, Malaria, and Tuberculosis	Bill Passed - House(308 - 116)	Yea	
March 14, 2008	HR 3773	Electronic Foreign Intelligence Surveillance Review Act	Concurrence Vote Passed - House(213 - 197)	Yea	
March 13, 2008	H Amdt 972	Substitute Amendment for the House Budget Resolution	Amendment Rejected - House(157 - 263)	Nay	
